player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
1171975340,8385808145,1753269163,false,Radiant,3,2,9,17,39,273,491,9309,0,188,1848
1029972951,8385808145,1753269163,false,Radiant,81,12,9,9,241,646,737,29350,541,188,1848
323131650,8385808145,1753269163,false,Radiant,137,5,6,11,151,434,578,19274,90,188,1848
197924168,8385808145,1753269163,false,Radiant,59,7,11,11,172,508,670,22797,0,188,1848
1829839317,8385808145,1753269163,false,Radiant,98,9,10,13,76,427,575,23787,13,188,1848
1251984026,8385808145,1753269163,true,Dire,85,14,4,15,268,750,995,33832,4455,188,1848
1620243459,8385808145,1753269163,true,Dire,126,12,2,15,151,596,889,22825,2228,188,1848
314272971,8385808145,1753269163,true,Dire,136,7,6,17,141,533,743,24072,4476,188,1848
113923026,8385808145,1753269163,true,Dire,64,4,15,24,44,356,500,13602,3705,188,1848
399588134,8385808145,1753269163,true,Dire,63,8,10,15,89,422,671,15468,228,188,1848
319698413,8385804977,1753268973,false,Radiant,97,2,7,17,378,531,820,12866,0,155,3260
194800812,8385804977,1753268973,false,Radiant,53,14,11,10,620,771,958,47866,2028,155,3260
1712916118,8385804977,1753268973,false,Radiant,2,4,18,13,155,350,632,22827,0,155,3260
1695617010,8385804977,1753268973,false,Radiant,26,7,15,18,96,358,665,18812,42,155,3260
1868210186,8385804977,1753268973,false,Radiant,35,6,6,15,553,684,942,46365,2498,155,3260
1023487276,8385804977,1753268973,true,Dire,39,12,5,28,352,602,914,45374,3382,155,3260
131774502,8385804977,1753268973,true,Dire,47,20,6,12,450,749,1096,53398,17580,155,3260
337792133,8385804977,1753268973,true,Dire,112,5,8,35,145,428,654,30336,1578,155,3260
130433320,8385804977,1753268973,true,Dire,108,14,5,26,480,714,1078,30091,8252,155,3260
368526609,8385804977,1753268973,true,Dire,3,5,11,36,127,425,726,25565,1006,155,3260
125445069,8385800980,1753269068,true,Radiant,109,12,2,8,822,845,954,42424,24857,297,3540
173539244,8385800980,1753269068,true,Radiant,39,9,4,15,555,656,776,57452,1475,297,3540
203351055,8385800980,1753269068,true,Radiant,77,3,6,23,381,536,667,19475,6050,297,3540
295697470,8385800980,1753269068,true,Radiant,65,3,8,23,141,372,570,17048,16,297,3540
123787715,8385800980,1753269068,true,Radiant,50,3,5,14,66,298,494,11021,307,297,3540
94155156,8385800980,1753269068,false,Dire,84,1,11,20,101,384,651,24270,450,297,3540
72393079,8385800980,1753269068,false,Dire,106,8,5,15,397,610,745,73208,2093,297,3540
155162307,8385800980,1753269068,false,Dire,11,6,7,13,718,833,855,51773,22360,297,3540
115464954,8385800980,1753269068,false,Dire,119,5,5,13,93,371,736,24010,498,297,3540
50580004,8385800980,1753269068,false,Dire,38,4,3,15,467,601,675,28026,2923,297,3540
234119750,8385799943,1753268774,true,Radiant,94,10,2,8,697,958,1254,49765,14674,37,2522
196041577,8385799943,1753268774,true,Radiant,89,3,10,11,102,350,481,6356,281,37,2522
1172719712,8385799943,1753268774,true,Radiant,27,4,7,13,57,286,388,7979,1799,37,2522
187123736,8385799943,1753268774,true,Radiant,135,8,5,11,320,542,653,24125,1596,37,2522
223382342,8385799943,1753268774,true,Radiant,74,2,7,10,288,521,702,15755,979,37,2522
293731272,8385799943,1753268774,false,Dire,53,12,3,13,582,931,1104,33758,14772,37,2522
891566317,8385799943,1753268774,false,Dire,75,3,11,16,74,394,543,7504,966,37,2522
155564702,8385799943,1753268774,false,Dire,119,6,7,11,67,369,457,11651,0,37,2522
412413765,8385799943,1753268774,false,Dire,29,3,4,18,267,527,552,11546,3277,37,2522
40805086,8385799943,1753268774,false,Dire,39,7,2,17,254,527,729,23109,2353,37,2522
353498499,8385786779,1753267853,false,Radiant,23,5,8,14,292,563,725,18577,0,102,2052
218367241,8385786779,1753267853,false,Radiant,13,6,9,13,226,526,698,25475,111,102,2052
145331311,8385786779,1753267853,false,Radiant,77,9,6,9,212,540,731,21771,2335,102,2052
103045129,8385786779,1753267853,false,Radiant,68,5,9,17,44,342,457,15375,0,102,2052
162274034,8385786779,1753267853,false,Radiant,2,7,10,17,47,344,454,16667,0,102,2052
219950601,8385786779,1753267853,true,Dire,136,9,5,13,228,643,735,20126,9310,102,2052
116837520,8385786779,1753267853,true,Dire,49,7,5,14,263,610,819,22480,5178,102,2052
125189164,8385786779,1753267853,true,Dire,40,8,7,15,234,567,620,20062,4484,102,2052
228517469,8385786779,1753267853,true,Dire,53,9,11,25,169,540,767,29030,936,102,2052
156029808,8385786779,1753267853,true,Dire,88,8,5,18,53,409,768,23828,250,102,2052
1251984026,8385755928,1753265889,true,Radiant,21,7,2,13,185,543,760,20312,3405,143,1902
113923026,8385755928,1753265889,true,Radiant,51,3,6,16,37,344,516,7390,207,143,1902
314272971,8385755928,1753265889,true,Radiant,102,5,3,12,190,550,776,13699,2539,143,1902
1620243459,8385755928,1753265889,true,Radiant,49,17,0,9,265,772,880,25929,12598,143,1902
399588134,8385755928,1753265889,true,Radiant,64,3,6,18,76,354,485,13598,3576,143,1902
1171975340,8385755928,1753265889,false,Dire,2,6,8,4,182,424,464,15812,0,143,1902
1029972951,8385755928,1753265889,false,Dire,94,1,6,5,359,572,635,19969,662,143,1902
197924168,8385755928,1753265889,false,Dire,52,6,7,5,220,482,563,19704,0,143,1902
1829839317,8385755928,1753265889,false,Dire,86,1,9,12,55,276,366,16246,98,143,1902
323131650,8385755928,1753265889,false,Dire,50,3,5,6,65,248,367,11379,0,143,1902
91730177,8385754819,1753266063,false,Radiant,85,3,7,7,73,275,344,7548,473,0,2002
58513047,8385754819,1753266063,false,Radiant,98,5,7,7,240,457,520,21815,147,0,2002
190826739,8385754819,1753266063,false,Radiant,108,4,6,2,251,483,560,13120,1752,0,2002
458287006,8385754819,1753266063,false,Radiant,53,3,4,10,381,654,682,25692,574,0,2002
105045291,8385754819,1753266063,false,Radiant,26,4,8,7,34,233,294,6738,78,0,2002
152455523,8385754819,1753266063,true,Dire,72,11,2,11,372,771,769,26866,10643,0,2002
383788462,8385754819,1753266063,true,Dire,135,7,1,16,290,654,968,13759,2826,0,2002
399804216,8385754819,1753266063,true,Dire,137,12,2,14,205,604,775,23560,2361,0,2002
181267255,8385754819,1753266063,true,Dire,119,1,9,10,46,298,384,10768,158,0,2002
122817493,8385754819,1753266063,true,Dire,45,1,6,20,86,381,509,18583,3978,0,2002
1649685725,8385747958,1753265348,false,Radiant,53,3,13,8,57,347,350,8266,903,270,1319
1649574363,8385747958,1753265348,false,Radiant,20,3,5,3,20,287,488,5804,0,270,1319
1649400284,8385747958,1753265348,false,Radiant,109,3,9,3,138,439,506,7038,72,270,1319
1650007513,8385747958,1753265348,false,Radiant,2,5,9,4,149,499,493,18008,0,270,1319
1650040185,8385747958,1753265348,false,Radiant,39,5,6,2,169,526,593,10001,702,270,1319
1525150785,8385747958,1753265348,true,Dire,35,10,5,23,104,566,742,20604,3046,270,1319
1499558722,8385747958,1753265348,true,Dire,87,5,4,25,4,340,645,6302,361,270,1319
1499784859,8385747958,1753265348,true,Dire,19,7,2,25,41,483,771,15479,326,270,1319
1499724758,8385747958,1753265348,true,Dire,96,10,6,9,130,568,562,12807,182,270,1319
1499780198,8385747958,1753265348,true,Dire,72,10,3,15,177,660,786,17613,2368,270,1319
293731272,8385747140,1753265227,true,Radiant,72,13,2,17,401,917,779,45701,20353,113,1955
891566317,8385747140,1753265227,true,Radiant,91,3,3,27,14,324,556,6256,1464,113,1955
40805086,8385747140,1753265227,true,Radiant,106,7,3,13,223,584,827,22753,1011,113,1955
412413765,8385747140,1753265227,true,Radiant,28,4,5,15,164,462,501,10987,1195,113,1955
155564702,8385747140,1753265227,true,Radiant,26,7,2,16,27,338,601,12872,605,113,1955
196041577,8385747140,1753265227,false,Dire,37,3,7,9,34,241,300,20433,854,113,1955
1172719712,8385747140,1753265227,false,Dire,21,5,6,2,46,260,284,15528,164,113,1955
234119750,8385747140,1753265227,false,Dire,69,1,9,6,269,558,538,20754,528,113,1955
187123736,8385747140,1753265227,false,Dire,135,2,5,7,286,513,663,20017,0,113,1955
223382342,8385747140,1753265227,false,Dire,49,3,7,8,276,514,583,14703,1000,113,1955
1621422877,8385743063,1753264975,true,Radiant,68,2,9,16,79,333,520,8713,326,10,1926
1621497616,8385743063,1753264975,true,Radiant,110,7,5,11,243,550,639,17065,1077,10,1926
397206052,8385743063,1753264975,true,Radiant,81,8,2,3,263,612,768,14157,5103,10,1926
1622405666,8385743063,1753264975,true,Radiant,137,14,2,4,267,661,907,23839,0,10,1926
1621570409,8385743063,1753264975,true,Radiant,71,0,5,16,38,258,485,7577,127,10,1926
1902782463,8385743063,1753264975,false,Dire,69,3,7,3,270,573,799,14292,0,10,1926
1902976475,8385743063,1753264975,false,Dire,64,1,6,8,66,285,435,10211,224,10,1926
1902738528,8385743063,1753264975,false,Dire,119,7,10,7,40,307,410,14267,128,10,1926
1903287666,8385743063,1753264975,false,Dire,7,8,5,2,239,554,727,22831,0,10,1926
1903043745,8385743063,1753264975,false,Dire,120,3,5,4,245,453,580,10917,595,10,1926
337792133,8385742205,1753265066,false,Radiant,43,15,8,10,261,597,742,34727,1997,92,2435
1890526253,8385742205,1753265066,false,Radiant,100,2,14,15,51,314,430,13713,19,92,2435
1023487276,8385742205,1753265066,false,Radiant,126,11,5,14,198,512,752,28829,0,92,2435
368526609,8385742205,1753265066,false,Radiant,138,6,16,17,75,353,486,22434,95,92,2435
130433320,8385742205,1753265066,false,Radiant,23,4,8,18,278,578,760,28909,921,92,2435
194800812,8385742205,1753265066,true,Dire,109,19,4,14,376,822,1050,39381,23144,92,2435
1695617010,8385742205,1753265066,true,Dire,110,9,6,22,159,480,804,27712,60,92,2435
319698413,8385742205,1753265066,true,Dire,2,9,10,12,224,534,682,25362,161,92,2435
1868210186,8385742205,1753265066,true,Dire,74,10,6,20,164,568,808,32033,3446,92,2435
1712916118,8385742205,1753265066,true,Dire,27,3,12,23,46,392,470,14111,1991,92,2435
218367241,8385727167,1753263931,true,Radiant,13,7,5,9,333,657,880,27218,3636,132,2237
353498499,8385727167,1753263931,true,Radiant,89,8,3,8,529,872,885,24019,10020,132,2237
145331311,8385727167,1753263931,true,Radiant,23,6,6,10,238,526,522,17977,670,132,2237
162274034,8385727167,1753263931,true,Radiant,27,4,8,13,32,320,584,9556,4952,132,2237
103045129,8385727167,1753263931,true,Radiant,68,1,10,13,29,276,412,12153,0,132,2237
219950601,8385727167,1753263931,false,Dire,136,9,6,5,374,680,747,14454,2273,132,2237
116837520,8385727167,1753263931,false,Dire,39,6,2,15,300,563,671,35121,474,132,2237
228517469,8385727167,1753263931,false,Dire,75,7,9,13,69,391,437,16606,0,132,2237
125189164,8385727167,1753263931,false,Dire,60,2,6,15,184,423,638,11056,1597,132,2237
156029808,8385727167,1753263931,false,Dire,100,8,3,15,85,362,488,10669,25,132,2237
164506534,8385725442,1753263850,false,Radiant,11,12,7,10,580,740,906,39242,9646,128,2990
116865891,8385725442,1753263850,false,Radiant,17,13,3,15,544,750,984,47702,2953,128,2990
417604379,8385725442,1753263850,false,Radiant,129,4,7,20,321,516,736,24929,503,128,2990
333351042,8385725442,1753263850,false,Radiant,27,5,9,23,52,358,659,20421,3959,128,2990
217472313,8385725442,1753263850,false,Radiant,51,0,14,21,62,296,480,15701,0,128,2990
172099728,8385725442,1753263850,true,Dire,54,3,5,21,470,652,843,28284,17683,128,2990
145065875,8385725442,1753263850,true,Dire,136,2,7,22,108,359,569,12297,1959,128,2990
389276156,8385725442,1753263850,true,Dire,52,10,5,23,367,661,904,48563,2161,128,2990
117514269,8385725442,1753263850,true,Dire,2,16,6,12,286,577,834,35198,1475,128,2990
127565532,8385725442,1753263850,true,Dire,37,8,13,22,125,413,593,27598,3159,128,2990
1525150785,8385720227,1753263377,true,Radiant,21,5,0,7,94,495,666,7509,2036,91,1068
1499724758,8385720227,1753263377,true,Radiant,104,6,1,3,147,579,434,6635,798,91,1068
1499784859,8385720227,1753263377,true,Radiant,101,3,1,11,9,267,452,6594,497,91,1068
1499780198,8385720227,1753263377,true,Radiant,11,15,2,5,115,644,644,19893,2205,91,1068
1499558722,8385720227,1753263377,true,Radiant,51,2,2,15,7,260,399,5073,175,91,1068
1649685725,8385720227,1753263377,false,Dire,45,0,7,4,24,212,239,3917,2951,91,1068
1649574363,8385720227,1753263377,false,Dire,20,2,4,1,23,259,331,5831,419,91,1068
1650007513,8385720227,1753263377,false,Dire,14,1,7,3,66,340,349,4535,0,91,1068
1650040185,8385720227,1753263377,false,Dire,76,0,5,1,93,363,363,6875,104,91,1068
1649400284,8385720227,1753263377,false,Dire,93,3,8,0,71,332,388,4589,0,91,1068
1902976475,8385710062,1753262596,false,Radiant,14,2,9,5,71,284,422,9186,51,101,1827
1902738528,8385710062,1753262596,false,Radiant,71,2,9,9,31,252,449,13983,0,101,1827
1902782463,8385710062,1753262596,false,Radiant,93,5,7,8,113,404,437,10364,0,101,1827
1903043745,8385710062,1753262596,false,Radiant,97,4,5,3,250,483,653,12239,417,101,1827
1903287666,8385710062,1753262596,false,Radiant,76,5,6,2,184,479,618,17960,259,101,1827
1621570409,8385710062,1753262596,true,Dire,21,10,3,14,34,356,523,13941,2357,101,1827
397206052,8385710062,1753262596,true,Dire,41,8,4,16,229,589,715,20664,1613,101,1827
1622405666,8385710062,1753262596,true,Dire,11,9,2,12,275,682,978,27428,158,101,1827
1621497616,8385710062,1753262596,true,Dire,98,5,1,14,203,512,693,16332,545,101,1827
1621422877,8385710062,1753262596,true,Dire,37,3,9,15,50,296,503,13002,1114,101,1827
904131336,8385698178,1753261926,true,Radiant,11,11,0,4,393,777,917,18802,13866,69,1998
402583877,8385698178,1753261926,true,Radiant,129,5,0,10,192,502,640,12269,764,69,1998
175311897,8385698178,1753261926,true,Radiant,45,6,4,16,80,403,461,20852,3437,69,1998
184620877,8385698178,1753261926,true,Radiant,51,1,8,17,40,298,410,8596,112,69,1998
123023873,8385698178,1753261926,true,Radiant,13,4,1,15,293,583,737,22554,2289,69,1998
194979527,8385698178,1753261926,false,Dire,46,5,4,3,413,700,880,19437,3385,69,1998
294135421,8385698178,1753261926,false,Dire,19,2,5,7,220,463,557,12986,424,69,1998
206097366,8385698178,1753261926,false,Dire,119,2,5,9,49,242,315,9823,0,69,1998
363739653,8385698178,1753261926,false,Dire,120,3,4,7,204,442,431,8929,0,69,1998
185059559,8385698178,1753261926,false,Dire,50,1,9,12,31,235,350,5835,0,69,1998
196041577,8385695310,1753261509,true,Radiant,45,2,3,16,50,325,442,7889,4831,9,1935
1172719712,8385695310,1753261509,true,Radiant,119,2,6,14,38,325,483,9185,202,9,1935
187123736,8385695310,1753261509,true,Radiant,135,3,2,15,339,642,904,18066,34,9,1935
234119750,8385695310,1753261509,true,Radiant,54,16,1,8,398,861,1082,26808,6893,9,1935
223382342,8385695310,1753261509,true,Radiant,17,6,2,15,294,630,827,18613,1798,9,1935
293731272,8385695310,1753261509,false,Dire,53,8,3,3,399,718,813,19538,322,9,1935
891566317,8385695310,1753261509,false,Dire,37,0,8,11,77,282,311,10565,783,9,1935
155564702,8385695310,1753261509,false,Dire,136,2,7,7,37,224,282,3982,0,9,1935
412413765,8385695310,1753261509,false,Dire,2,4,7,3,198,423,575,16260,0,9,1935
40805086,8385695310,1753261509,false,Dire,43,0,4,6,276,513,590,14317,2217,9,1935
1649685725,8385684939,1753260790,true,Radiant,53,2,4,16,150,499,545,21463,3495,376,1771
1649574363,8385684939,1753260790,true,Radiant,20,0,4,16,27,309,480,8313,1126,376,1771
1649400284,8385684939,1753260790,true,Radiant,73,3,2,9,271,793,767,5965,4822,376,1771
1650007513,8385684939,1753260790,true,Radiant,77,2,2,20,233,649,786,12803,14280,376,1771
1650040185,8385684939,1753260790,true,Radiant,26,22,3,2,180,734,854,45967,5541,376,1771
1525150785,8385684939,1753260790,false,Dire,19,4,5,1,225,477,585,13267,2697,376,1771
1499724758,8385684939,1753260790,false,Dire,28,8,7,3,224,582,579,19970,606,376,1771
1499780198,8385684939,1753260790,false,Dire,42,0,4,0,199,346,394,9865,0,376,1771
1499784859,8385684939,1753260790,false,Dire,86,3,6,7,35,302,413,8958,229,376,1771
1499558722,8385684939,1753260790,false,Dire,64,0,8,5,40,221,312,9394,513,376,1771
237201026,8385684827,1753260624,true,Radiant,53,15,1,14,461,882,1228,29876,9257,12,2116
248388120,8385684827,1753260624,true,Radiant,23,8,2,18,314,661,735,20464,3619,12,2116
391072386,8385684827,1753260624,true,Radiant,98,7,5,12,237,518,702,12418,112,12,2116
290354460,8385684827,1753260624,true,Radiant,97,2,3,18,69,357,637,8547,78,12,2116
97822451,8385684827,1753260624,true,Radiant,5,4,2,27,81,432,536,11595,174,12,2116
219950601,8385684827,1753260624,false,Dire,69,3,8,6,287,608,743,14482,262,12,2116
116837520,8385684827,1753260624,false,Dire,13,3,7,7,259,470,578,15551,140,12,2116
125189164,8385684827,1753260624,false,Dire,85,3,4,7,234,445,558,12368,96,12,2116
228517469,8385684827,1753260624,false,Dire,110,1,11,8,113,324,370,15520,0,12,2116
156029808,8385684827,1753260624,false,Dire,86,3,6,7,77,333,428,6824,0,12,2116
301477244,8385680683,1753260317,true,Radiant,14,6,6,8,19,327,584,11044,326,0,1560
181339278,8385680683,1753260317,true,Radiant,11,8,3,5,263,735,947,16907,3852,0,1560
80599925,8385680683,1753260317,true,Radiant,45,1,11,11,36,271,441,15385,1627,0,1560
1103355581,8385680683,1753260317,true,Radiant,43,3,2,4,238,557,656,6305,5136,0,1560
1045494300,8385680683,1753260317,true,Radiant,35,5,4,2,240,620,766,15519,448,0,1560
1749799475,8385680683,1753260317,false,Dire,21,3,3,8,66,287,355,7646,685,0,1560
1750623235,8385680683,1753260317,false,Dire,15,8,3,8,229,597,786,16549,900,0,1560
1750299292,8385680683,1753260317,false,Dire,19,10,2,7,154,527,645,18580,619,0,1560
1750510331,8385680683,1753260317,false,Dire,5,2,7,16,58,329,422,7755,0,0,1560
1750300895,8385680683,1753260317,false,Dire,60,3,8,2,124,415,420,3865,783,0,1560
319698413,8385678951,1753260156,false,Radiant,137,3,8,1,134,420,514,9245,0,111,1457
246383107,8385678951,1753260156,false,Radiant,98,1,10,1,155,410,544,10221,0,111,1457
368526609,8385678951,1753260156,false,Radiant,21,2,12,4,27,250,272,10139,702,111,1457
1712916118,8385678951,1753260156,false,Radiant,64,1,12,4,31,227,222,7883,1326,111,1457
1868210186,8385678951,1753260156,false,Radiant,8,1,10,2,165,422,452,9000,180,111,1457
1811371866,8385678951,1753260156,true,Dire,86,4,2,20,25,327,613,12467,697,111,1457
1673937054,8385678951,1753260156,true,Dire,17,13,1,15,159,657,893,25486,1796,111,1457
1906005443,8385678951,1753260156,true,Dire,53,7,1,24,123,517,702,20140,239,111,1457
117267178,8385678951,1753260156,true,Dire,136,17,3,8,220,791,1012,23777,9398,111,1457
1291449666,8385678951,1753260156,true,Dire,97,11,1,9,167,581,758,13151,608,111,1457
194979527,8385653566,1753258144,false,Radiant,54,2,4,1,334,551,589,15490,1658,423,2052
294135421,8385653566,1753258144,false,Radiant,98,1,3,3,323,508,653,7900,0,423,2052
206097366,8385653566,1753258144,false,Radiant,26,1,8,3,61,237,336,3421,0,423,2052
363739653,8385653566,1753258144,false,Radiant,38,2,5,3,255,468,544,10676,2546,423,2052
185059559,8385653566,1753258144,false,Radiant,100,1,7,3,43,238,312,3571,0,423,2052
904131336,8385653566,1753258144,true,Dire,53,6,0,15,532,906,1125,27874,8251,423,2052
402583877,8385653566,1753258144,true,Dire,129,4,2,10,202,491,606,12547,846,423,2052
175311897,8385653566,1753258144,true,Dire,51,0,3,22,27,333,510,9027,0,423,2052
184620877,8385653566,1753258144,true,Dire,45,4,2,12,45,343,424,11452,7747,423,2052
123023873,8385653566,1753258144,true,Dire,52,13,0,11,295,708,809,27718,1140,423,2052
1669449384,8385651632,1753258076,false,Radiant,52,3,10,8,143,417,463,17945,0,73,1630
1669583127,8385651632,1753258076,false,Radiant,7,5,6,18,44,358,576,16854,172,73,1630
1669300091,8385651632,1753258076,false,Radiant,14,13,5,6,133,517,580,20214,1617,73,1630
1669730945,8385651632,1753258076,false,Radiant,86,3,7,16,53,353,554,13008,286,73,1630
1670825435,8385651632,1753258076,false,Radiant,71,8,7,10,188,551,635,14090,706,73,1630
1669387053,8385651632,1753258076,true,Dire,42,9,4,14,117,512,678,17336,3730,73,1630
1669352929,8385651632,1753258076,true,Dire,63,8,11,20,67,464,576,15897,1737,73,1630
1669152990,8385651632,1753258076,true,Dire,22,9,4,17,29,432,590,21732,139,73,1630
1669386244,8385651632,1753258076,true,Dire,104,3,11,8,110,411,433,8641,1637,73,1630
1669907942,8385651632,1753258076,true,Dire,10,5,3,7,210,609,719,15361,9102,73,1630
1750510331,8385646221,1753257587,true,Radiant,14,11,3,14,165,593,760,27192,808,57,1727
1750300895,8385646221,1753257587,true,Radiant,64,5,10,21,37,341,525,14235,1651,57,1727
1750623235,8385646221,1753257587,true,Radiant,72,8,3,10,278,604,816,25393,5155,57,1727
1750299292,8385646221,1753257587,true,Radiant,74,10,4,10,195,691,833,32146,2786,57,1727
1749799475,8385646221,1753257587,true,Radiant,26,8,5,20,20,357,638,15938,437,57,1727
1103355581,8385646221,1753257587,false,Dire,69,4,11,8,134,434,402,12908,543,57,1727
1045494300,8385646221,1753257587,false,Dire,107,10,4,10,122,441,559,26465,0,57,1727
80599925,8385646221,1753257587,false,Dire,50,0,9,15,29,259,340,6019,389,57,1727
301477244,8385646221,1753257587,false,Dire,65,2,10,10,48,255,354,8094,66,57,1727
181339278,8385646221,1753257587,false,Dire,11,8,9,4,257,584,649,22057,1683,57,1727
164506534,8385645088,1753257706,false,Radiant,109,9,3,9,878,841,866,32400,17510,257,4250
116865891,8385645088,1753257706,false,Radiant,39,15,2,13,764,777,999,59405,2948,257,4250
417604379,8385645088,1753257706,false,Radiant,96,0,4,21,509,557,795,18275,905,257,4250
333351042,8385645088,1753257706,false,Radiant,27,1,0,24,77,326,528,12703,5095,257,4250
217472313,8385645088,1753257706,false,Radiant,37,4,5,15,145,334,540,12321,698,257,4250
172099728,8385645088,1753257706,true,Dire,94,4,2,5,1112,891,842,56922,28730,257,4250
145065875,8385645088,1753257706,true,Dire,26,3,9,11,101,298,531,12781,141,257,4250
389276156,8385645088,1753257706,true,Dire,52,3,9,7,615,550,668,35658,387,257,4250
117514269,8385645088,1753257706,true,Dire,102,4,2,9,599,595,839,29661,2950,257,4250
127565532,8385645088,1753257706,true,Dire,89,0,7,6,414,449,472,8860,2996,257,4250
1811371866,8385637366,1753256805,true,Radiant,86,6,2,18,78,386,543,10592,1962,38,2208
1673937054,8385637366,1753256805,true,Radiant,98,16,1,13,363,727,828,28819,1722,38,2208
1906005443,8385637366,1753256805,true,Radiant,103,2,4,12,50,293,434,11496,0,38,2208
1291449666,8385637366,1753256805,true,Radiant,2,14,0,16,324,712,911,19187,2887,38,2208
117267178,8385637366,1753256805,true,Radiant,69,4,3,9,420,797,825,14283,8051,38,2208
319698413,8385637366,1753256805,false,Dire,129,3,9,6,155,370,343,12380,290,38,2208
1868210186,8385637366,1753256805,false,Dire,94,1,6,1,504,662,708,12562,189,38,2208
368526609,8385637366,1753256805,false,Dire,22,4,7,5,83,279,392,22965,208,38,2208
246383107,8385637366,1753256805,false,Dire,126,1,5,4,189,353,501,14295,495,38,2208
1712916118,8385637366,1753256805,false,Dire,85,1,16,5,38,211,344,7224,0,38,2208
290354460,8385621710,1753255478,false,Radiant,19,3,15,29,142,379,498,23460,292,0,3315
248388120,8385621710,1753255478,false,Radiant,21,15,5,21,355,594,805,46817,3381,0,3315
391072386,8385621710,1753255478,false,Radiant,129,3,11,24,251,425,581,20422,69,0,3315
237201026,8385621710,1753255478,false,Radiant,126,14,7,22,568,741,1012,61773,3653,0,3315
97822451,8385621710,1753255478,false,Radiant,75,7,12,31,58,376,521,24784,160,0,3315
219950601,8385621710,1753255478,true,Dire,136,15,12,14,338,611,713,32937,14676,0,3315
116837520,8385621710,1753255478,true,Dire,114,11,8,23,370,634,1055,49178,2178,0,3315
125189164,8385621710,1753255478,true,Dire,98,14,5,22,478,690,1021,49363,1588,0,3315
228517469,8385621710,1753255478,true,Dire,65,7,9,25,152,444,749,21008,755,0,3315
156029808,8385621710,1753255478,true,Dire,27,3,9,30,179,426,728,13852,8042,0,3315
1669352929,8385620795,1753255440,false,Radiant,68,4,14,20,59,391,526,15278,57,228,1777
1669152990,8385620795,1753255440,false,Radiant,71,8,9,18,49,406,573,12009,242,228,1777
1669386244,8385620795,1753255440,false,Radiant,84,0,14,15,47,289,494,9518,406,228,1777
1669907942,8385620795,1753255440,false,Radiant,19,15,5,9,241,690,934,25276,4829,228,1777
1669387053,8385620795,1753255440,false,Radiant,63,11,12,16,104,511,700,19515,1252,228,1777
1669449384,8385620795,1753255440,true,Dire,17,10,5,12,216,657,980,23932,5735,228,1777
1669583127,8385620795,1753255440,true,Dire,20,3,11,36,19,440,742,15077,1477,228,1777
1669730945,8385620795,1753255440,true,Dire,88,11,8,18,38,486,819,19388,1206,228,1777
1669300091,8385620795,1753255440,true,Dire,14,15,5,26,197,756,984,38885,7288,228,1777
1670825435,8385620795,1753255440,true,Dire,21,14,10,20,196,692,814,28539,8195,228,1777
1103355581,8385618470,1753255231,true,Radiant,77,7,3,18,212,667,666,14119,7216,0,1624
80599925,8385618470,1753255231,true,Radiant,27,2,7,16,37,334,489,7791,304,0,1624
181339278,8385618470,1753255231,true,Radiant,93,19,5,7,156,681,897,26338,3550,0,1624
301477244,8385618470,1753255231,true,Radiant,3,5,6,13,34,337,434,13099,418,0,1624
1045494300,8385618470,1753255231,true,Radiant,11,5,3,8,306,727,1010,15066,9954,0,1624
1750510331,8385618470,1753255231,false,Dire,78,2,8,12,91,360,445,10808,0,0,1624
1749799475,8385618470,1753255231,false,Dire,138,7,11,8,29,311,421,13699,0,0,1624
1750623235,8385618470,1753255231,false,Dire,70,3,5,8,172,456,550,11498,0,0,1624
1750299292,8385618470,1753255231,false,Dire,7,6,6,9,180,561,648,20442,0,0,1624
1750300895,8385618470,1753255231,false,Dire,53,6,8,13,88,426,513,18540,0,0,1624
1669449384,8385592724,1753253002,false,Radiant,52,4,7,6,214,506,662,22602,521,189,1853
1670825435,8385592724,1753253002,false,Radiant,104,8,8,8,205,550,710,25052,681,189,1853
1669300091,8385592724,1753253002,false,Radiant,8,10,9,6,185,542,663,18409,287,189,1853
1669583127,8385592724,1753253002,false,Radiant,84,2,7,15,26,282,480,17927,0,189,1853
1669730945,8385592724,1753253002,false,Radiant,50,2,11,14,58,323,457,7246,435,189,1853
1669352929,8385592724,1753253002,true,Dire,34,1,4,24,130,434,799,21130,236,189,1853
1669152990,8385592724,1753253002,true,Dire,20,3,7,15,14,314,544,9599,739,189,1853
1669387053,8385592724,1753253002,true,Dire,114,11,6,11,208,642,711,25260,7714,189,1853
1669386244,8385592724,1753253002,true,Dire,21,11,6,12,180,599,917,25677,5722,189,1853
1669907942,8385592724,1753253002,true,Dire,86,15,3,17,222,708,959,39880,3560,189,1853
1068676453,8385588644,1753252501,true,Radiant,74,6,5,5,197,659,741,17097,9922,223,1521
183270733,8385588644,1753252501,true,Radiant,12,8,6,10,158,595,696,23208,4361,223,1521
412910858,8385588644,1753252501,true,Radiant,135,10,5,12,163,631,770,27259,1694,223,1521
1090568489,8385588644,1753252501,true,Radiant,84,7,7,17,35,465,671,15468,1384,223,1521
176158708,8385588644,1753252501,true,Radiant,119,3,5,14,51,355,529,14946,812,223,1521
1903043745,8385588644,1753252501,false,Dire,50,8,11,9,92,442,495,12652,346,223,1521
