player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
156190292,8415727860,1755108319,false,Radiant,17,4,7,4,173,422,448,13072,0,190,1807
1030928034,8415727860,1755108319,false,Radiant,50,5,12,9,54,292,380,11650,180,190,1807
1113987909,8415727860,1755108319,false,Radiant,85,0,15,3,81,251,318,7039,135,190,1807
131774502,8415727860,1755108319,true,Dire,11,9,5,11,254,656,800,23126,15970,190,1807
1707731674,8415727860,1755108319,true,Dire,34,2,1,28,207,551,795,22885,270,190,1807
1432686900,8415727860,1755108319,true,Dire,2,23,3,10,194,703,893,35467,569,190,1807
339941742,8415727860,1755108319,true,Dire,84,2,7,32,26,380,577,13217,298,190,1807
120705357,8415727860,1755108319,true,Dire,86,10,2,18,182,607,765,15675,2480,190,1807
358507879,8415693516,1755108760,false,Radiant,131,7,8,21,142,389,546,28118,270,0,3287
324627809,8415693516,1755108760,false,Radiant,39,14,6,16,408,611,805,49014,2816,0,3287
283545554,8415693516,1755108760,false,Radiant,72,7,10,9,613,704,803,63401,14700,0,3287
131246802,8415693516,1755108760,false,Radiant,136,5,12,21,47,284,522,12741,1649,0,3287
169359999,8415693516,1755108760,false,Radiant,102,14,7,21,337,590,953,47440,7129,0,3287
99796146,8415693516,1755108760,true,Dire,87,2,12,30,58,401,745,13281,198,0,3287
180775030,8415693516,1755108760,true,Dire,21,13,9,17,291,592,820,50696,9397,0,3287
197813893,8415693516,1755108760,true,Dire,23,4,5,32,351,572,842,38407,2160,0,3287
252520776,8415693516,1755108760,true,Dire,128,11,9,22,364,616,848,35037,1596,0,3287
173842160,8415693516,1755108760,true,Dire,97,11,12,21,629,828,1144,54787,13347,0,3287
1657135701,8415651174,1755104570,false,Radiant,94,5,7,13,425,702,797,22656,3399,103,2253
294135421,8415651174,1755104570,false,Radiant,114,5,4,11,233,507,676,22316,1926,103,2253
206097366,8415651174,1755104570,false,Radiant,53,9,5,12,186,470,748,24208,0,103,2253
363739653,8415651174,1755104570,false,Radiant,2,8,6,9,229,494,611,21537,0,103,2253
185059559,8415651174,1755104570,false,Radiant,87,4,11,16,34,311,519,8712,0,103,2253
293731272,8415651174,1755104570,true,Dire,48,12,3,9,567,916,1001,24299,20818,103,2253
891566317,8415651174,1755104570,true,Dire,84,1,10,23,42,395,555,11864,31,103,2253
155564702,8415651174,1755104570,true,Dire,65,5,8,13,125,424,592,13543,110,103,2253
40805086,8415651174,1755104570,true,Dire,13,10,2,12,288,624,992,26572,1475,103,2253
296702734,8415651174,1755104570,true,Dire,1,5,10,9,163,455,547,9416,1093,103,2253
1750248703,8415649644,1755104554,true,Radiant,70,11,0,1,113,705,739,12459,3085,265,897
1750435217,8415649644,1755104554,true,Radiant,5,1,0,7,15,259,320,2148,176,265,897
1750577069,8415649644,1755104554,true,Radiant,35,11,1,8,96,635,535,13804,3972,265,897
1750916329,8415649644,1755104554,true,Radiant,120,6,1,13,72,552,497,6334,3709,265,897
1749630639,8415649644,1755104554,true,Radiant,128,2,0,11,32,354,430,6434,1850,265,897
183270733,8415649644,1755104554,false,Dire,94,1,6,0,93,336,237,3422,83,265,897
1068676453,8415649644,1755104554,false,Dire,11,0,5,1,54,261,408,4474,0,265,897
412910858,8415649644,1755104554,false,Dire,135,1,7,0,72,365,331,3970,0,265,897
1090568489,8415649644,1755104554,false,Dire,84,0,7,2,3,161,191,5376,0,265,897
176158708,8415649644,1755104554,false,Dire,86,0,6,1,7,154,180,3264,0,265,897
1041276674,8415636162,1755104108,false,Radiant,109,13,2,9,522,804,912,37640,13275,12,2742
860414909,8415636162,1755104108,false,Radiant,96,2,7,12,235,409,571,19431,177,12,2742
860145568,8415636162,1755104108,false,Radiant,74,3,9,11,365,579,637,35219,1795,12,2742
106809101,8415636162,1755104108,false,Radiant,30,6,15,11,38,321,330,23577,256,12,2742
223342537,8415636162,1755104108,false,Radiant,119,3,14,8,17,209,263,10537,173,12,2742
418942836,8415636162,1755104108,true,Dire,46,16,2,14,590,915,1157,57447,16667,12,2742
1202267677,8415636162,1755104108,true,Dire,57,3,4,23,30,319,442,5526,351,12,2742
158072796,8415636162,1755104108,true,Dire,129,3,10,27,236,501,765,34598,1359,12,2742
326327879,8415636162,1755104108,true,Dire,21,3,8,24,77,332,432,13990,1582,12,2742
127530803,8415636162,1755104108,true,Dire,39,22,3,12,397,776,940,62132,1750,12,2742
131774502,8415623291,1755103562,true,Radiant,36,13,4,13,256,767,784,17548,9837,125,1512
1023487276,8415623291,1755103562,true,Radiant,52,21,6,13,60,564,598,23760,218,125,1512
339941742,8415623291,1755103562,true,Radiant,85,5,3,25,49,412,645,10651,173,125,1512
319698413,8415623291,1755103562,true,Radiant,41,3,3,22,114,477,588,13289,2528,125,1512
1695617010,8415623291,1755103562,true,Radiant,86,5,3,26,68,425,590,15271,575,125,1512
1258294294,8415623291,1755103562,false,Dire,27,2,10,9,22,258,245,12901,0,125,1512
1829839317,8415623291,1755103562,false,Dire,2,3,11,5,101,354,507,9714,45,125,1512
1739519173,8415623291,1755103562,false,Dire,46,1,5,5,174,455,524,12967,0,125,1512
205630113,8415623291,1755103562,false,Dire,68,5,13,10,60,359,338,16576,0,125,1512
1902169997,8415623291,1755103562,false,Dire,21,7,8,7,51,319,334,14995,0,125,1512
1068676453,8415606335,1755102615,true,Radiant,46,7,2,12,172,607,872,9955,3605,114,1357
183270733,8415606335,1755102615,true,Radiant,6,22,5,6,170,839,833,31536,6515,114,1357
412910858,8415606335,1755102615,true,Radiant,14,10,1,11,122,593,786,15111,1793,114,1357
176158708,8415606335,1755102615,true,Radiant,53,1,7,20,28,320,445,8641,510,114,1357
1090568489,8415606335,1755102615,true,Radiant,20,0,7,18,4,257,428,7521,543,114,1357
1749630639,8415606335,1755102615,false,Dire,128,6,7,12,20,379,631,16346,0,114,1357
1750577069,8415606335,1755102615,false,Dire,47,4,6,3,161,527,622,9479,1372,114,1357
1750916329,8415606335,1755102615,false,Dire,38,7,10,3,136,453,522,13890,0,114,1357
1750248703,8415606335,1755102615,false,Dire,109,3,7,2,146,438,471,6218,1314,114,1357
1750435217,8415606335,1755102615,false,Dire,100,0,10,7,15,210,309,3594,0,114,1357
1258294294,8415562959,1755100627,true,Radiant,111,4,9,14,3,300,334,9461,493,154,1296
1739519173,8415562959,1755100627,true,Radiant,11,6,3,6,165,604,723,10252,6498,154,1296
1902169997,8415562959,1755100627,true,Radiant,101,3,8,13,18,360,380,14691,711,154,1296
205630113,8415562959,1755100627,true,Radiant,20,4,12,10,96,511,556,15898,1882,154,1296
1829839317,8415562959,1755100627,true,Radiant,14,3,7,8,80,423,425,6224,1031,154,1296
131774502,8415562959,1755100627,false,Dire,48,6,2,3,193,567,712,10864,2624,154,1296
1023487276,8415562959,1755100627,false,Dire,129,8,6,12,62,402,465,15773,251,154,1296
319698413,8415562959,1755100627,false,Dire,2,8,1,8,167,550,610,7075,118,154,1296
339941742,8415562959,1755100627,false,Dire,71,5,5,23,24,327,506,14073,147,154,1296
1695617010,8415562959,1755100627,false,Dire,3,11,6,14,9,337,482,13309,314,154,1296
418942836,8415562577,1755100809,true,Radiant,109,9,3,9,320,699,868,19998,10692,112,1900
1202267677,8415562577,1755100809,true,Radiant,37,6,2,27,91,478,583,14631,1868,112,1900
158072796,8415562577,1755100809,true,Radiant,137,11,4,19,211,602,699,21823,877,112,1900
326327879,8415562577,1755100809,true,Radiant,119,5,5,27,22,371,578,14234,104,112,1900
127530803,8415562577,1755100809,true,Radiant,17,9,4,16,265,646,975,22517,647,112,1900
106809101,8415562577,1755100809,false,Dire,53,1,8,11,118,348,423,11717,200,112,1900
860414909,8415562577,1755100809,false,Dire,2,6,8,5,208,495,557,14907,315,112,1900
860145568,8415562577,1755100809,false,Dire,52,5,7,9,244,530,708,23214,0,112,1900
1041276674,8415562577,1755100809,false,Dire,14,2,7,4,203,406,538,11775,159,112,1900
223342537,8415562577,1755100809,false,Dire,79,3,11,9,26,258,337,8649,0,112,1900
1749630639,8415556538,1755100444,true,Radiant,128,8,5,21,38,422,693,18100,691,145,1534
1750577069,8415556538,1755100444,true,Radiant,126,18,5,13,170,757,1045,29484,4023,145,1534
1750916329,8415556538,1755100444,true,Radiant,135,6,6,13,172,551,696,15621,1493,145,1534
1750248703,8415556538,1755100444,true,Radiant,70,5,4,4,211,607,845,14579,1363,145,1534
1750435217,8415556538,1755100444,true,Radiant,5,3,6,12,12,312,442,9716,0,145,1534
1068676453,8415556538,1755100444,false,Dire,14,6,12,7,60,373,531,16630,300,145,1534
412910858,8415556538,1755100444,false,Dire,2,12,4,4,201,691,904,27584,0,145,1534
183270733,8415556538,1755100444,false,Dire,48,5,9,9,245,631,636,19118,2704,145,1534
176158708,8415556538,1755100444,false,Dire,111,1,7,9,11,209,361,2697,0,145,1534
1090568489,8415556538,1755100444,false,Dire,87,2,9,11,23,285,361,11153,351,145,1534
293731272,8415554219,1755100441,true,Radiant,48,15,3,4,625,968,711,48462,29150,69,2420
891566317,8415554219,1755100441,true,Radiant,91,0,3,18,35,287,688,4332,912,69,2420
155564702,8415554219,1755100441,true,Radiant,26,4,7,12,37,335,400,10245,172,69,2420
40805086,8415554219,1755100441,true,Radiant,106,8,1,13,264,581,787,29600,261,69,2420
296702734,8415554219,1755100441,true,Radiant,129,0,2,15,203,443,590,17118,350,69,2420
1657135701,8415554219,1755100441,false,Dire,109,6,4,2,450,635,671,17291,4168,69,2420
294135421,8415554219,1755100441,false,Dire,11,2,5,5,431,602,806,20896,400,69,2420
206097366,8415554219,1755100441,false,Dire,119,0,6,7,64,276,396,12450,0,69,2420
363739653,8415554219,1755100441,false,Dire,135,5,3,4,326,510,642,20402,577,69,2420
185059559,8415554219,1755100441,false,Dire,51,3,9,10,31,273,309,10559,117,69,2420
206199816,8415540371,1755099703,true,Radiant,25,2,3,17,229,584,623,15587,11909,0,1828
87077828,8415540371,1755099703,true,Radiant,119,1,2,25,30,323,496,8855,225,0,1828
138625230,8415540371,1755099703,true,Radiant,51,3,3,28,41,386,557,12467,641,0,1828
237145758,8415540371,1755099703,true,Radiant,2,20,2,5,201,670,658,25529,516,0,1828
136224075,8415540371,1755099703,true,Radiant,6,10,4,14,261,710,713,22072,18153,0,1828
180691762,8415540371,1755099703,false,Dire,54,0,4,5,237,438,586,7061,0,0,1828
1839306337,8415540371,1755099703,false,Dire,135,1,8,8,218,429,526,10825,224,0,1828
151924354,8415540371,1755099703,false,Dire,101,7,9,2,64,307,284,13019,0,0,1828
127707089,8415540371,1755099703,false,Dire,27,0,9,7,21,223,277,5645,0,0,1828
157319413,8415540371,1755099703,false,Dire,43,5,6,3,142,384,431,14856,1168,0,1828
1750510331,8415511872,1755098542,true,Radiant,108,9,5,13,113,581,843,16165,300,278,1214
1750300895,8415511872,1755098542,true,Radiant,37,3,4,14,25,323,499,8393,287,278,1214
1749799475,8415511872,1755098542,true,Radiant,86,7,8,10,26,372,511,11013,0,278,1214
1750299292,8415511872,1755098542,true,Radiant,23,9,2,9,109,585,716,15688,206,278,1214
1750623235,8415511872,1755098542,true,Radiant,53,3,4,13,156,559,605,11695,81,278,1214
76082922,8415511872,1755098542,false,Dire,96,2,4,4,153,501,513,9610,485,278,1214
1173255449,8415511872,1755098542,false,Dire,72,7,8,8,120,519,434,13578,0,278,1214
230308002,8415511872,1755098542,false,Dire,5,6,9,9,9,269,335,9620,0,278,1214
1133046148,8415511872,1755098542,false,Dire,39,5,7,8,67,381,479,18641,462,278,1214
1194935883,8415511872,1755098542,false,Dire,105,3,4,8,32,247,383,5451,0,278,1214
319698413,8415488221,1755097590,true,Radiant,41,6,2,25,97,433,772,15272,1998,0,2026
1695617010,8415488221,1755097590,true,Radiant,119,10,2,23,100,515,806,29743,0,0,2026
339941742,8415488221,1755097590,true,Radiant,112,5,7,30,35,367,525,14156,218,0,2026
1023487276,8415488221,1755097590,true,Radiant,129,11,4,23,168,555,847,21539,2208,0,2026
131774502,8415488221,1755097590,true,Radiant,36,19,4,22,378,820,903,41622,5272,0,2026
1902169997,8415488221,1755097590,false,Dire,86,2,9,12,71,307,362,16163,0,0,2026
205630113,8415488221,1755097590,false,Dire,20,6,14,7,192,459,580,22350,2182,0,2026
1258294294,8415488221,1755097590,false,Dire,87,0,13,6,2,175,251,9434,0,0,2026
1829839317,8415488221,1755097590,false,Dire,38,3,12,5,207,442,586,20445,943,0,2026
1739519173,8415488221,1755097590,false,Dire,18,7,4,0,389,690,867,21221,288,0,2026
237145758,8415471474,1755096870,true,Radiant,2,9,2,11,169,544,587,14435,2364,52,1595
138625230,8415471474,1755096870,true,Radiant,85,6,1,20,43,367,466,6888,804,52,1595
87077828,8415471474,1755096870,true,Radiant,119,5,3,15,26,323,361,8226,364,52,1595
206199816,8415471474,1755096870,true,Radiant,106,4,0,17,135,502,531,17651,3988,52,1595
136224075,8415471474,1755096870,true,Radiant,6,9,2,8,186,602,629,19611,10794,52,1595
151924354,8415471474,1755096870,false,Dire,71,1,11,4,40,254,308,4742,0,52,1595
1839306337,8415471474,1755096870,false,Dire,135,1,7,6,149,376,422,10711,0,52,1595
180691762,8415471474,1755096870,false,Dire,1,0,4,2,210,443,528,4972,186,52,1595
127707089,8415471474,1755096870,false,Dire,128,4,7,3,22,247,296,8795,0,52,1595
157319413,8415471474,1755096870,false,Dire,17,2,5,4,125,363,425,10379,0,52,1595
76082922,8415448816,1755096369,false,Radiant,29,1,9,4,148,418,455,7346,300,206,1375
1133046148,8415448816,1755096369,false,Radiant,25,7,5,2,222,661,772,16291,1344,206,1375
1173255449,8415448816,1755096369,false,Radiant,18,9,9,1,160,534,592,17193,933,206,1375
230308002,8415448816,1755096369,false,Radiant,5,1,16,8,15,223,231,10596,119,206,1375
1194935883,8415448816,1755096369,false,Radiant,123,6,8,7,22,304,554,17499,0,206,1375
1750510331,8415448816,1755096369,true,Dire,78,4,6,16,117,523,621,16328,2946,206,1375
1749799475,8415448816,1755096369,true,Dire,119,15,5,11,43,509,603,16244,1251,206,1375
1750623235,8415448816,1755096369,true,Dire,11,17,5,12,138,727,722,33737,5489,206,1375
1750299292,8415448816,1755096369,true,Dire,39,6,6,14,95,535,647,17104,1889,206,1375
1750300895,8415448816,1755096369,true,Dire,87,3,3,29,13,380,792,6646,55,206,1375
968545762,8415440080,1755095927,false,Radiant,10,4,5,3,524,649,800,14476,2392,158,2563
193884241,8415440080,1755095927,false,Radiant,65,3,9,4,148,306,449,11819,0,158,2563
116881520,8415440080,1755095927,false,Radiant,135,3,3,6,415,557,728,18325,86,158,2563
107746371,8415440080,1755095927,false,Radiant,13,1,8,4,370,492,536,15712,0,158,2563
321554723,8415440080,1755095927,false,Radiant,22,2,10,6,144,373,457,35128,0,158,2563
307173570,8415440080,1755095927,true,Dire,11,11,2,6,552,853,994,35337,24097,158,2563
127530803,8415440080,1755095927,true,Dire,126,10,1,21,253,579,762,28125,1315,158,2563
158072796,8415440080,1755095927,true,Dire,129,9,0,17,273,558,728,19475,1011,158,2563
326327879,8415440080,1755095927,true,Dire,119,5,6,23,34,323,423,9557,626,158,2563
1675898897,8415440080,1755095927,true,Dire,89,0,4,23,119,416,457,5734,81,158,2563
164506534,8415409420,1755094529,false,Radiant,46,4,5,11,673,666,849,29263,1932,254,3263
217472313,8415409420,1755094529,false,Radiant,89,1,10,16,149,318,375,5467,0,254,3263
417604379,8415409420,1755094529,false,Radiant,129,4,7,16,306,412,500,23649,0,254,3263
333351042,8415409420,1755094529,false,Radiant,128,2,9,17,103,284,353,19365,0,254,3263
116865891,8415409420,1755094529,false,Radiant,39,14,4,8,622,671,828,61473,1330,254,3263
193564777,8415409420,1755094529,true,Dire,102,6,3,18,524,717,1079,29584,7693,254,3263
383788462,8415409420,1755094529,true,Dire,33,5,5,28,305,549,675,29119,5254,254,3263
114162163,8415409420,1755094529,true,Dire,45,0,6,19,126,376,596,22045,4309,254,3263
113112046,8415409420,1755094529,true,Dire,35,20,3,9,594,860,1025,48400,17496,254,3263
891154650,8415409420,1755094529,true,Dire,136,4,9,26,67,332,593,13259,859,254,3263
1251984026,8415401230,1755094043,false,Radiant,6,0,4,4,279,488,589,18564,530,2,1893
1023487276,8415401230,1755094043,false,Radiant,110,6,10,3,122,333,329,22687,321,2,1893
314272971,8415401230,1755094043,false,Radiant,135,0,8,5,208,372,473,11631,0,2,1893
917067055,8415401230,1755094043,false,Radiant,51,5,11,5,35,286,260,13414,21,2,1893
399588134,8415401230,1755094043,false,Radiant,3,1,4,14,33,231,278,9475,252,2,1893
1890526253,8415401230,1755094043,true,Dire,87,4,4,23,18,338,480,11066,368,2,1893
878549965,8415401230,1755094043,true,Dire,129,5,1,18,202,543,653,16474,687,2,1893
1432686900,8415401230,1755094043,true,Dire,98,12,1,17,215,640,780,26463,1417,2,1893
1906005443,8415401230,1755094043,true,Dire,50,1,4,30,61,353,543,11155,250,2,1893
1196673785,8415401230,1755094043,true,Dire,49,15,2,14,295,745,781,31395,14428,2,1893
1749799475,8415379182,1755093396,false,Radiant,37,8,5,10,97,499,634,15037,598,317,1564
1750510331,8415379182,1755093396,false,Radiant,110,1,12,17,96,343,373,15388,274,317,1564
1750300895,8415379182,1755093396,false,Radiant,85,3,9,11,13,239,331,7411,351,317,1564
1750623235,8415379182,1755093396,false,Radiant,67,17,7,6,155,635,954,22638,0,317,1564
1750299292,8415379182,1755093396,false,Radiant,22,7,8,15,130,500,450,21558,795,317,1564
1194935883,8415379182,1755093396,true,Dire,123,2,8,14,26,280,512,9061,359,317,1564
1133046148,8415379182,1755093396,true,Dire,52,21,0,2,324,959,1516,29415,1062,317,1564
1173255449,8415379182,1755093396,true,Dire,72,4,10,8,238,609,665,13682,2863,317,1564
76082922,8415379182,1755093396,true,Dire,84,10,6,17,123,689,817,22633,1408,317,1564
230308002,8415379182,1755093396,true,Dire,5,3,12,12,20,291,398,10499,0,317,1564
131774502,8415367477,1755092714,true,Radiant,36,16,1,15,287,832,961,28880,3245,30,1451
1674266188,8415367477,1755092714,true,Radiant,79,6,5,12,27,302,329,12712,97,30,1451
319698413,8415367477,1755092714,true,Radiant,41,3,3,19,66,355,559,9641,142,30,1451
1695617010,8415367477,1755092714,true,Radiant,2,10,1,9,199,626,834,15495,56,30,1451
156190292,8415367477,1755092714,true,Radiant,87,5,4,28,9,311,537,13657,0,30,1451
1609348128,8415367477,1755092714,false,Dire,73,3,6,7,137,493,475,15969,0,30,1451
1811371866,8415367477,1755092714,false,Dire,86,3,7,10,39,289,330,11953,0,30,1451
339941742,8415367477,1755092714,false,Dire,100,1,14,7,29,223,295,5882,0,30,1451
1739519173,8415367477,1755092714,false,Dire,76,5,4,2,140,402,537,14104,0,30,1451
1829839317,8415367477,1755092714,false,Dire,129,2,9,5,106,355,505,9423,0,30,1451
283105086,8415331865,1755091294,true,Radiant,67,13,6,25,482,744,1223,45753,7148,0,3243
1301547791,8415331865,1755091294,true,Radiant,51,2,15,29,65,329,485,19870,907,0,3243
368751872,8415331865,1755091294,true,Radiant,68,8,11,25,77,354,507,23290,790,0,3243
121791324,8415331865,1755091294,true,Radiant,106,18,6,26,501,844,1321,52112,9112,0,3243
202624073,8415331865,1755091294,true,Radiant,60,5,8,16,238,462,619,18050,3272,0,3243
175035842,8415331865,1755091294,false,Dire,81,6,11,17,354,490,687,42042,2720,0,3243
173892563,8415331865,1755091294,false,Dire,110,9,5,28,94,412,717,27071,0,0,3243
134995410,8415331865,1755091294,false,Dire,7,12,10,19,331,538,643,31754,972,0,3243
448461163,8415331865,1755091294,false,Dire,52,9,10,19,385,572,863,41842,1810,0,3243
132384687,8415331865,1755091294,false,Dire,53,9,13,25,339,561,808,31723,1585,0,3243
164506534,8415316500,1755090748,false,Radiant,41,4,2,2,344,522,623,15670,0,21,2183
333351042,8415316500,1755090748,false,Radiant,27,0,6,10,72,247,350,10018,835,21,2183
417604379,8415316500,1755090748,false,Radiant,102,0,4,2,270,491,518,19737,160,21,2183
116865891,8415316500,1755090748,false,Radiant,23,5,2,3,331,574,627,26614,0,21,2183
217472313,8415316500,1755090748,false,Radiant,58,2,7,5,88,280,352,6198,1010,21,2183
193564777,8415316500,1755090748,true,Dire,39,3,2,14,289,614,736,25436,9077,21,2183
383788462,8415316500,1755090748,true,Dire,38,1,1,16,352,650,655,7873,21142,21,2183
114162163,8415316500,1755090748,true,Dire,136,8,4,11,72,393,415,13063,1179,21,2183
113112046,8415316500,1755090748,true,Dire,98,9,2,9,339,675,771,28071,1429,21,2183
891154650,8415316500,1755090748,true,Dire,85,0,2,18,60,325,440,6924,982,21,2183
80599925,8415316366,1755090724,false,Radiant,86,1,11,5,20,206,220,10414,0,151,1357
1045494300,8415316366,1755090724,false,Radiant,36,3,4,0,192,507,669,5375,86,151,1357
1103355581,8415316366,1755090724,false,Radiant,84,6,7,4,117,502,451,16629,387,151,1357
301477244,8415316366,1755090724,false,Radiant,75,0,7,7,14,183,255,5804,520,151,1357
181339278,8415316366,1755090724,false,Radiant,44,3,5,4,197,525,600,8472,340,151,1357
992327405,8415316366,1755090724,true,Dire,123,2,3,17,13,313,475,7791,173,151,1357
1170923497,8415316366,1755090724,true,Dire,72,3,4,7,268,710,584,11349,9944,151,1357
202984325,8415316366,1755090724,true,Dire,135,8,4,15,120,556,565,13339,1352,151,1357
162724090,8415316366,1755090724,true,Dire,5,4,2,7,11,289,528,6232,1065,151,1357
1232094007,8415316366,1755090724,true,Dire,52,15,0,6,213,816,1040,21913,911,151,1357
968545762,8415315650,1755090653,true,Radiant,11,5,4,13,550,727,940,36476,13590,0,3185
193884241,8415315650,1755090653,true,Radiant,89,0,8,16,224,460,632,11733,48,0,3185
116881520,8415315650,1755090653,true,Radiant,78,12,3,15,363,616,773,27761,11626,0,3185
107746371,8415315650,1755090653,true,Radiant,131,5,6,20,99,381,586,23153,153,0,3185
972243573,8415315650,1755090653,true,Radiant,49,11,3,20,465,698,1062,45163,6536,0,3185
307173570,8415315650,1755090653,false,Dire,109,3,7,7,614,688,777,46928,7173,0,3185
127530803,8415315650,1755090653,false,Dire,114,8,6,9,390,558,684,38407,564,0,3185
158072796,8415315650,1755090653,false,Dire,120,7,7,8,406,555,688,26807,308,0,3185
326327879,8415315650,1755090653,false,Dire,27,5,9,11,75,304,411,13126,2345,0,3185
1675898897,8415315650,1755090653,false,Dire,37,1,7,14,123,315,433,15555,427,0,3185
1512863157,8415315100,1755090665,false,Radiant,51,2,5,19,23,256,410,18662,0,166,2064
1234935886,8415315100,1755090665,false,Radiant,2,9,13,7,182,469,558,34261,0,166,2064
248759611,8415315100,1755090665,false,Radiant,59,8,9,5,182,449,463,21369,2407,166,2064
117557143,8415315100,1755090665,false,Radiant,119,5,11,14,60,331,457,16729,115,166,2064
421816962,8415315100,1755090665,false,Radiant,6,8,6,9,280,583,676,25153,2012,166,2064
218243633,8415315100,1755090665,true,Dire,135,3,9,28,164,517,749,16438,3685,166,2064
133468891,8415315100,1755090665,true,Dire,110,6,10,25,92,437,610,18571,302,166,2064
209702815,8415315100,1755090665,true,Dire,5,3,8,24,62,378,349,12494,221,166,2064
902448675,8415315100,1755090665,true,Dire,107,12,4,26,155,595,974,29851,4343,166,2064
138174345,8415315100,1755090665,true,Dire,54,19,3,17,300,840,1024,33647,19999,166,2064
334444082,8415309464,1755090439,false,Radiant,113,8,5,11,248,519,506,24345,4095,70,2463
290402710,8415309464,1755090439,false,Radiant,102,2,4,14,312,552,604,15898,2110,70,2463
143183490,8415309464,1755090439,false,Radiant,31,4,12,15,25,293,367,12512,327,70,2463
130030104,8415309464,1755090439,false,Radiant,135,8,5,12,314,611,1006,22814,1702,70,2463
144550804,8415309464,1755090439,false,Radiant,27,4,10,9,58,269,354,6568,2026,70,2463
359880072,8415309464,1755090439,true,Dire,94,12,2,9,491,822,901,49805,17749,70,2463
850596263,8415309464,1755090439,true,Dire,87,6,7,20,30,282,439,12221,22,70,2463
196547948,8415309464,1755090439,true,Dire,26,0,9,14,27,252,426,8056,114,70,2463
412810686,8415309464,1755090439,true,Dire,60,8,6,16,173,451,650,19590,2433,70,2463
286526800,8415309464,1755090439,true,Dire,39,10,5,18,282,585,731,42141,702,70,2463
1196673785,8415308479,1755090688,true,Radiant,49,15,1,16,457,885,977,41646,29636,5,2323
878549965,8415308479,1755090688,true,Radiant,7,10,8,16,236,580,854,26754,710,5,2323
1432686900,8415308479,1755090688,true,Radiant,135,6,6,23,246,560,905,15347,809,5,2323
1890526253,8415308479,1755090688,true,Radiant,79,4,12,26,37,359,570,12844,166,5,2323
1906005443,8415308479,1755090688,true,Radiant,45,8,7,28,46,434,556,21104,3507,5,2323
1251984026,8415308479,1755090688,false,Dire,32,12,6,14,253,583,751,28320,1399,5,2323
1023487276,8415308479,1755090688,false,Dire,98,15,7,5,205,491,547,31150,230,5,2323
314272971,8415308479,1755090688,false,Dire,13,2,9,6,238,418,558,23446,614,5,2323
917067055,8415308479,1755090688,false,Dire,40,0,10,20,57,294,347,22071,383,5,2323
399588134,8415308479,1755090688,false,Dire,136,3,11,11,100,327,410,12371,1733,5,2323
882849454,8415307483,1755090366,true,Radiant,111,5,5,22,46,366,609,13282,534,78,2186
177029333,8415307483,1755090366,true,Radiant,72,15,4,7,414,842,923,33369,13849,78,2186
165608349,8415307483,1755090366,true,Radiant,47,12,3,11,276,665,904,37346,8564,78,2186
157104123,8415307483,1755090366,true,Radiant,96,5,2,25,243,585,832,23822,2449,78,2186
151186016,8415307483,1755090366,true,Radiant,51,5,5,23,26,367,632,13153,0,78,2186
141792725,8415307483,1755090366,false,Dire,59,2,10,5,282,468,615,11122,1065,78,2186
850201433,8415307483,1755090366,false,Dire,10,4,7,6,368,644,816,22953,4117,78,2186
104919311,8415307483,1755090366,false,Dire,38,0,11,6,212,409,543,14454,6429,78,2186
320243002,8415307483,1755090366,false,Dire,63,7,5,7,173,444,688,26248,544,78,2186
1520937395,8415307483,1755090366,false,Dire,136,5,9,10,120,348,444,16058,0,78,2186
1811371866,8415286818,1755089447,false,Radiant,86,4,8,22,93,386,698,11531,233,307,2788
339941742,8415286818,1755089447,false,Radiant,23,2,7,17,224,438,557,20298,0,307,2788
1829839317,8415286818,1755089447,false,Radiant,136,6,15,15,141,388,552,20032,0,307,2788
1739519173,8415286818,1755089447,false,Radiant,53,19,5,12,626,952,1338,59855,5324,307,2788
1609348128,8415286818,1755089447,false,Radiant,80,7,6,11,329,520,713,18671,6017,307,2788
131774502,8415286818,1755089447,true,Dire,94,9,2,13,655,894,1078,50656,16707,307,2788
319698413,8415286818,1755089447,true,Dire,85,8,16,16,236,477,711,34246,799,307,2788
331347492,8415286818,1755089447,true,Dire,84,3,7,22,55,331,750,17692,1057,307,2788
1695617010,8415286818,1755089447,true,Dire,21,17,6,16,313,651,906,45128,4660,307,2788
1674266188,8415286818,1755089447,true,Dire,106,4,7,30,131,421,672,30127,233,307,2788
1170923497,8415268968,1755088719,true,Radiant,94,15,3,9,282,996,977,34441,15155,145,1407
1232094007,8415268968,1755088719,true,Radiant,11,4,1,7,235,712,967,12098,3508,145,1407
202984325,8415268968,1755088719,true,Radiant,14,6,5,8,100,514,580,14221,1018,145,1407
992327405,8415268968,1755088719,true,Radiant,105,6,11,12,22,391,439,10796,276,145,1407
162724090,8415268968,1755088719,true,Radiant,84,3,7,13,1,315,397,8398,556,145,1407
301477244,8415268968,1755088719,false,Dire,20,1,8,9,16,221,365,4996,24,145,1407
80599925,8415268968,1755088719,false,Dire,53,12,8,9,54,443,428,20243,0,145,1407
1103355581,8415268968,1755088719,false,Dire,99,4,10,7,125,441,497,12368,0,145,1407
181339278,8415268968,1755088719,false,Dire,63,9,5,5,157,520,607,14248,1641,145,1407
